Price,Close,High,Low,Open,Volume,SMA_10,SMA_50,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2020-09-10,110.18373107910156,116.98951312845449,109.22257449751976,116.85359229498353,182274400,119.4076934814453,105.09098968505859,-0.03264575635845102,108.73713684082031
2020-09-11,108.73713684082031,111.87304145706314,106.7954022543771,111.23226548811466,180860300,118.14459762573242,105.50140106201172,-0.01312892769298879,111.9992446899414
2020-09-14,111.9992446899414,112.55263871695288,109.51382694155708,111.37789025284532,140150100,117.22736968994141,105.97705459594727,0.029999942465806173,112.17401123046875
2020-09-15,112.17401123046875,115.36816560750079,110.30023700342959,114.88273194668369,184642000,115.91669845581055,106.4090072631836,0.0015604260636861156,108.86336517333984
2020-09-16,108.86336517333984,112.62062489457956,108.77599065772375,111.87306021260656,154679000,113.77593688964843,106.78036849975587,-0.029513485528541605,107.12549591064453
2020-09-17,107.12549591064453,108.9313097079175,105.54298485481058,106.52356291630672,178011000,111.73129196166992,107.074912109375,-0.015963765771232152,103.72745513916016
2020-09-18,103.72745513916016,107.64975978247199,102.99930468969426,107.18374764280628,287104900,110.36819534301758,107.29354797363281,-0.03172018708150248,106.87307739257812
2020-09-21,106.87307739257812,106.97987339137704,100.09642017457678,101.49447149912258,195713800,109.31189193725587,107.57184967041016,0.03032584043634179,108.55268096923828
2020-09-22,108.55268096923828,109.57209469594426,105.97988830045438,109.39733826871267,183055400,109.21383514404297,107.89232025146484,0.015715871739057752,103.99928283691406
2020-09-23,103.99928283691406,108.8439074250732,103.65947343791431,108.36818463645258,150718700,108.2235481262207,108.0910986328125,-0.04194643643683538,105.06725311279297
2020-09-24,105.06725311279297,107.03811241012444,101.94105943821374,102.10610509006938,167743300,107.71190032958984,108.29829864501953,0.010269015773441748,109.00895690917969
2020-09-25,109.00895690917969,109.16429920075271,104.53325898124413,105.27112005195967,149981400,107.73908233642578,108.60764007568359,0.03751600693467427,111.61090850830078
2020-09-28,111.61090850830078,111.96042134324223,109.49441741099088,111.65945483814875,137672400,107.70024871826172,108.97280014038085,0.02386915417683433,110.76624298095703
2020-09-29,110.76624298095703,111.95070223231198,110.26139526105185,111.21284844222973,99382200,107.55947189331054,109.28172058105469,-0.0075679477806681605,112.4361343383789
2020-09-30,112.4361343383789,113.84389630124348,110.30994008853341,110.47498574403602,142675200,107.91674880981445,109.65035049438477,0.01507581472912256,113.38761138916016
2020-10-01,113.38761138916016,114.29051842202628,112.45557951767428,114.21284724761975,116120400,108.54296035766602,110.03272827148437,0.008462377832359147,109.72742462158203
2020-10-02,109.72742462158203,112.00896881944756,108.9507351859753,109.60121453266758,144712000,109.1429573059082,110.42771728515625,-0.03228030578240082,113.10604858398438
2020-10-05,113.10604858398438,113.25168017088336,110.24199280586862,110.5915056515741,106243800,109.76625442504883,110.89473724365234,0.030791062253162638,109.86334991455078
2020-10-06,109.86334991455078,112.73711630408881,108.97985709448719,112.32934639868184,161498200,109.89732131958007,111.25435897827148,-0.028669542522527403,111.72740173339844
2020-10-07,111.72740173339844,112.18371051307483,110.80507342782535,111.28080369994235,96849000,110.67013320922851,111.68144958496094,0.016967003284511728,111.62060546875
2020-10-08,111.62060546875,113.00894588963777,111.25167118458671,112.86331432521168,83477200,111.32546844482422,112.07175842285156,-0.0009558645685081579,113.5623550415039
2020-10-09,113.5623550415039,113.59147987684435,111.57207401243367,111.92158685077898,100506900,111.78080825805664,112.47861251831054,0.01739597778205515,120.77589416503906
2020-10-12,120.77589416503906,121.53316947743221,115.80505089927543,116.56232621166858,240226800,112.69730682373047,112.83455627441407,0.06352051364995748,117.57202911376953
2020-10-13,117.57202911376953,121.73705073964729,116.16427448485399,121.62054399652054,262330500,113.37788543701171,113.0745263671875,-0.026527355259249652,117.65940856933594
2020-10-14,117.65940856933594,119.4458008172495,116.1351472290792,117.47494141501437,150712000,113.90021286010742,113.30214370727539,0.0007431993495821132,117.19339752197266
2020-10-15,117.19339752197266,117.66912045188067,114.70797946369227,115.26137355970408,112559200,114.28079147338867,113.51273620605468,-0.0039606781389578405,115.5526351928711
2020-10-16,115.5526351928711,118.00893594757436,115.34875392683747,117.74679760043794,115393800,114.86331253051758,113.61608505249023,-0.014000467294191465,112.60118103027344
2020-10-19,112.60118103027344,116.91182635817701,112.29050382279274,116.46522833536906,120639300,114.81282577514648,113.7105989074707,-0.025542075762022498,114.08661651611328
2020-10-20,114.08661651611328,115.513792607474,112.2613812832418,112.81477533834804,124423700,115.23515243530274,113.80346221923828,0.01319200626714978,113.46526336669922
2020-10-21,113.46526336669922,115.25165563302974,113.05749347361974,113.27108546353527,89946000,115.40893859863282,113.94899505615234,-0.005446328135485623,112.3779067993164
2020-10-22,112.3779067993164,114.60119413802467,111.25169700728709,114.0283784935599,101988000,115.48466873168945,114.00219863891601,-0.009583166998596515,111.68856811523438
2020-10-23,111.68856811523438,113.15457972080071,110.95070693925585,112.99923740706663,82572600,115.2972900390625,114.00278076171875,-0.006134112155274818,111.69827270507812
2020-10-26,111.69827270507812,113.1545734839859,109.59148528217365,110.68856994284661,111850700,114.3895278930664,114.00554748535156,8.68897328305529e-05,113.203125
2020-10-27,113.203125,113.86331505621116,111.20314074462335,112.12546171107986,92276800,113.95263748168945,114.04423690795899,0.013472475970109254,107.96044158935547
2020-10-28,107.96044158935547,112.06721355762778,107.863356340069,111.6982866474873,143937800,112.98274078369141,113.95952850341797,-0.046312179196859926,111.96041107177734
2020-10-29,111.96041107177734,113.52350793821675,108.9313025825577,109.09635564462052,146129200,112.45944213867188,113.95200439453124,0.03705032531856789,105.68859100341797
2020-10-30,105.68859100341797,108.72740229961097,104.58180312392899,107.82449561822492,190272600,111.47303771972656,113.7691896057129,-0.05601819436281397,105.60124969482422
2020-11-02,105.60124969482422,107.45561008707766,104.19349484961143,105.93134848083719,122866900,110.77304458618164,113.46627944946289,-0.000826402431563511,107.22258758544922
2020-11-03,107.22258758544922,108.24199381190596,105.56240538196562,106.46531227233,107624400,110.08664169311524,113.1669123840332,0.015353396814057563,111.6011962890625
2020-11-04,111.6011962890625,112.22255078584597,109.07694271998845,110.81479612438059,138235500,109.90023498535156,112.97516632080078,0.04083662595928139,115.56233978271484
2020-11-05,115.56233978271484,116.1351553723964,113.46527015302647,114.51380126430563,126387100,110.2186782836914,112.82968185424805,0.03549373685379176,115.43104553222656
2020-11-06,115.43104553222656,115.92703675245446,112.94133225108231,115.07120221763194,114457900,110.59292602539062,112.71094085693359,-0.0011361335425982277,113.12611389160156
2020-11-09,113.12611389160156,118.64042665215963,112.86353074963101,117.19134078148167,154515300,110.73571014404297,112.5500326538086,-0.019968039187356235,112.78572845458984
2020-11-10,112.78572845458984,114.36124218625869,110.99624681601809,112.37726248118744,138023400,110.69397048950195,112.30013275146484,-0.00300890241255769,116.20907592773438
2020-11-11,116.20907592773438,116.34523125447596,113.24282640096855,113.97223311704505,112295000,111.51883392333984,112.01889465332032,0.030352665359809627,115.93675994873047
2020-11-12,115.93675994873047,117.22051541325983,115.31433350652887,116.33550583009225,103162300,111.91646881103516,111.78619094848632,-0.0023433279787307137,115.98538970947266
2020-11-13,115.98538970947266,116.38412816982795,114.63355658842221,116.16044760960408,81581900,112.94614868164062,111.75873031616212,0.00041945074852600683,116.996826171875
2020-11-16,116.996826171875,117.66787522451466,114.90585901966058,115.65471322677983,91183000,114.0857063293457,111.7499446105957,0.008720378186734212,116.11180877685547
2020-11-17,116.11180877685547,117.35666156399112,115.69361534806072,116.26741908520137,74271000,114.97462844848633,111.88151580810546,-0.007564456438496792,114.78915405273438
2020-11-18,114.78915405273438,116.53000547162844,114.7599789740788,115.35323030643576,76322100,115.29342422485351,111.89925582885742,-0.011391216260035919,115.38241577148438
2020-11-19,115.38241577148438,115.7908817492475,113.60266161420516,114.36124340716778,74113000,115.27543182373047,112.00322952270508,0.005168273288933323,114.11811828613281
2020-11-20,114.11811828613281,115.50885417388024,114.06949561951376,115.38242633677936,73604300,115.14413909912109,112.11084915161133,-0.010957453758426383,110.72394561767578
2020-11-23,110.72394561767578,114.39043445067523,110.6266928661709,113.96251344016258,127959300,114.90392227172852,112.08534317016601,-0.02974262737093758,112.00769805908203
2020-11-24,112.00769805908203,112.66902713847026,109.49853707376413,110.78230006896696,113874200,114.82611923217773,112.08201690673827,0.011594171741666326,112.84408569335938
2020-11-25,112.84408569335938,113.54431736019659,112.00769869351593,112.37726952874067,76499200,114.48962020874023,112.16163131713867,0.007467233491720959,113.38870239257812
2020-11-27,113.38870239257812,114.26399194036229,113.02886649286769,113.36925481147574,46691300,114.234814453125,112.28689544677735,0.004826275970711391,115.78114318847656
2020-11-30,115.78114318847656,117.64842229155751,113.60264348164121,113.75825378351841,169410200,114.21438980102539,112.52796920776368,0.0210994635745565,119.35038757324219
2020-12-01,119.35038757324219,120.07979426970195,116.7147989337566,117.68734119570294,127728200,114.4497459411621,112.77751541137695,0.030827510304984207,119.70050811767578
2020-12-02,119.70050811767578,119.98254627518949,117.57063810536371,118.66960823368215,89004200,114.80861587524414,113.0004719543457,0.0029335518011512907,119.5643539428711
2020-12-03,119.5643539428711,120.38128592155832,118.85439479194712,120.12842284343223,78967600,115.28613586425782,113.31177337646484,-0.001137456949396043,118.89330291748047
2020-12-04,118.89330291748047,119.48655434771668,118.18334373345853,119.23369125780223,78260400,115.63722457885743,113.5882943725586,-0.005612467288630629,120.35211181640625
2020-12-07,120.35211181640625,121.14959622013072,118.89329833984375,118.95164850453536,86712000,116.26062393188477,113.81515747070313,0.012269899675831919,120.96479797363281
2020-12-08,120.96479797363281,121.54832923828494,119.71021762648395,120.95507789382133,82225500,117.28470916748047,114.00223526000977,0.005090780277800189,118.43619537353516
2020-12-09,118.43619537353516,122.49169482167979,117.67761359703715,121.11068659164964,115089200,117.92755889892578,114.15563430786133,-0.02090362355376174,119.85611724853516
2020-12-10,119.85611724853516,120.4688236783502,116.85096494578069,117.19135328461722,81312200,118.62876205444336,114.30403396606445,0.01198891834140503,119.04891204833984
2020-12-11,119.04891204833984,119.38930038520903,117.23998269251022,119.06835963048555,86939800,119.19478302001953,114.41725997924804,-0.0067347851634596,118.43619537353516
2020-12-14,118.43619537353516,119.9630864267169,118.20278730843776,119.2336797308675,79184500,119.4602882385254,114.5914353942871,-0.005146764168293183,124.36869812011719
2020-12-15,124.36869812011719,124.3881531199314,120.72166474533367,120.92589772393254,157243700,119.9621192932129,114.81668838500977,0.05009028471297605,124.30062103271484
2020-12-16,124.30062103271484,124.84524231148528,123.08494323552482,123.91161007354079,98208600,120.4221305847168,115.10543380737305,-0.0005473812014707979,125.16619873046875
2020-12-17,125.16619873046875,126.02204075578122,124.5243172114844,125.36070423445284,94359800,120.98231506347656,115.37420974731445,0.006963583050209277,123.18221282958984
2020-12-18,123.18221282958984,125.55521844582084,122.65703909059238,125.41906311570027,192541500,121.4112060546875,115.60544189453125,-0.01585081212821038,124.7091064453125
2020-12-21,124.7091064453125,124.78691161724761,120.06035501087901,121.5872462655349,121251600,121.84690551757812,115.82837692260742,0.012395406614711169,128.2588348388672
2020-12-22,128.2588348388672,130.71936474152162,126.09005564418584,127.9962443618792,168904800,122.57630920410156,115.97803573608398,0.028464067258082038,127.36415100097656
2020-12-23,127.36415100097656,128.79377458393498,127.18908566358635,128.53119883757725,88223700,123.4691047668457,116.17387817382813,-0.006975611769860723,128.346435546875
2020-12-24,128.346435546875,129.79552922137646,127.50032831643357,127.71428885467729,54930100,124.3181365966797,116.38761871337891,0.007712409953495536,132.93682861328125
2020-12-28,132.93682861328125,133.5689752639016,129.84413593469228,130.31096699096756,124486200,125.70692825317383,116.70248733520508,0.03576564512171232,131.16677856445312
2020-12-29,131.16677856445312,134.97914269594398,130.6513323196226,134.25947087325437,121047300,126.97998657226563,117.01477020263673,-0.013314971233271078,130.04835510253906
2020-12-30,130.04835510253906,132.2560302372561,129.73713444926724,131.85728434018318,96452100,127.5479522705078,117.36371368408203,-0.008526728140727302,129.0466766357422
2020-12-31,129.0466766357422,131.04039188221898,128.10330915091885,130.3985102212382,99116600,128.02255783081054,117.66291488647461,-0.007702353989845423,125.85670471191406
2021-01-04,125.85670471191406,129.94137947234472,123.27946608977872,129.85385422543547,143301900,128.09160842895508,117.9107437133789,-0.02471952015341239,127.41276550292969
2021-01-05,127.41276550292969,128.1227320895685,124.9036045069711,125.35098050896518,97664900,128.51466369628906,118.21144088745118,0.012363749667349433,123.12385559082031
2021-01-06,123.12385559082031,127.45167334436817,122.90989509434218,124.21310565475042,155088000,128.35613861083985,118.4401466369629,-0.03366154007551747,127.32523345947266
2021-01-07,127.32523345947266,128.01574500748134,124.34925645838389,124.83552759816486,109578200,128.26277847290038,118.75268585205077,0.03412318310283302,128.42420959472656
2021-01-08,128.42420959472656,128.98828589154797,126.65417554196101,128.79376556588605,105158200,128.3687843322754,119.0571075439453,0.008631251680396135,125.43849182128906
